   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   9.2321356e+01   4.3710289e+00   6.4776062e+00  -1.0080645e-03  -2.0161290e-03   8.9796406e-01   7.7420206e-01   5.4984169e-02
   1.5625000e+00   8.3458487e+01   4.3710289e+00   6.8250690e+00  -1.0080645e-03  -2.0161290e-03   9.2852494e-01   8.2536779e-01   9.9535869e-02
   1.5625000e+00   7.3274239e+00   4.3710289e+00   6.1800803e+00  -1.0080645e-03  -2.0161290e-03   6.2107949e-01   2.8737626e-01   7.7024196e-01
   1.5625000e+00   3.4292140e+00   4.3710289e+00   5.7509803e+00  -1.0080645e-03  -2.0161290e-03   9.5523570e-02  -2.4200346e-03   9.9527047e-01
   1.5625000e+00   2.9401958e+01   4.3710289e+00   7.1943458e+00  -1.0080645e-03  -2.0161290e-03   9.0256725e-01   7.3826152e-01   3.5313170e-01
   1.5625000e+00   1.3497034e+01   4.3710289e+00   6.8297943e+00  -1.0080645e-03  -2.0161290e-03   8.1241908e-01   5.3380124e-01   5.1928788e-01
   1.5625000e+00   6.5690988e+00   4.3710289e+00   6.0867490e+00  -1.0080645e-03  -2.0161290e-03   5.6938943e-01   2.4141230e-01   8.1372408e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   5.2866247e+00   4.3710289e+00   5.9407334e+00  -1.0080645e-03  -2.0161290e-03   4.5135139e-01   1.3008325e-01   8.8752913e-01
   1.1780560e+01   3.1250000e+00   3.9641344e+00   5.7477994e+00  -1.2930387e-02  -1.6434846e-02  -1.0080645e-03  -2.0161290e-03   9.7019454e-01
   1.8259477e+01   3.5625000e+00   4.4943717e+00   5.7500990e+00   4.6482181e-01   3.8374771e-01   1.0066387e-01   3.7113473e-02   5.8910307e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   2.9472413e+02   4.3710289e+00   1.1579175e+01  -1.0080645e-03  -2.0161290e-03   7.9268989e-01   6.7136884e-01  -1.0870494e-01
   1.5625000e+00   7.3434821e+01   4.3710289e+00   6.9480797e+00  -1.0080645e-03  -2.0161290e-03   9.3020989e-01   8.2503927e-01   1.5030671e-01
   1.5625000e+00   1.2348952e+01   4.3710289e+00   6.6186670e+00  -1.0080645e-03  -2.0161290e-03   7.9181520e-01   5.3583008e-01   5.8483757e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.7166536e+00   4.3710289e+00   5.7657113e+00  -1.0080645e-03  -2.0161290e-03   1.7060193e-01   1.2142339e-02   9.8500312e-01
   1.5625000e+00   3.3173899e+00   4.3710289e+00   5.7476182e+00  -1.0080645e-03  -2.0161290e-03   6.0317469e-02  -2.2724286e-03   9.9810472e-01
   1.7187500e+00   6.1301050e+00   4.3745263e+00   6.0468279e+00   9.8109531e-02  -2.4308904e-03   5.3819513e-01   1.9820685e-01   8.8090765e-01
   3.1005448e+00   7.4650492e+01   5.0097161e+00   9.1338244e+00   4.9811335e-01  -4.1663902e-03   8.9138785e-01   7.2089259e-01   3.5544219e-01
   1.5625000e+00   6.6917516e+01   4.3710289e+00   7.0685969e+00  -1.0080645e-03  -2.0161290e-03   9.1938238e-01   7.9874841e-01   1.7622603e-01
   1.5625000e+00   3.6911071e+00   4.3710289e+00   5.7640899e+00  -1.0080645e-03  -2.0161290e-03   1.6443489e-01   1.0375838e-02   9.8606603e-01
   1.5625000e+00   9.5761476e+01   4.3710289e+00   6.5956593e+00  -1.0080645e-03  -2.0161290e-03   9.1229032e-01   8.1869285e-01   2.8608532e-02
   1.5625000e+00   5.3984282e+01   4.3710289e+00   7.2049260e+00  -1.0080645e-03  -2.0161290e-03   9.2134990e-01   7.8404792e-01   2.2895549e-01
   1.5625000e+00   1.1812546e+02   4.3710289e+00   5.5447045e+00  -1.0080645e-03  -2.0161290e-03   7.8892816e-01   7.0344289e-01  -2.0717406e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   6.8550234e+01   4.3710289e+00   6.8378785e+00  -1.0080645e-03  -2.0161290e-03   9.0875258e-01   7.6841916e-01   1.8803438e-01
   1.5625000e+00   5.2594733e+00   4.3710289e+00   5.8805068e+00  -1.0080645e-03  -2.0161290e-03   4.0057741e-01   1.4058855e-01   9.1499913e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   4.7558692e+01   4.3710289e+00   7.2003189e+00  -1.0080645e-03  -2.0161290e-03   9.2822113e-01   8.1189860e-01   2.6152882e-01
   1.5625000e+00   4.9545208e+01   4.3710289e+00   7.2901560e+00  -1.0080645e-03  -2.0161290e-03   9.2535069e-01   7.9926101e-01   2.4056180e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   5.6559361e+01   3.1250000e+00   4.3030225e+00   5.7477994e+00   9.3431349e-01   8.3810259e-01  -1.0080645e-03  -2.0161290e-03  -1.4016607e-01
   1.5625000e+00   6.4097030e+00   4.3710289e+00   6.1092205e+00  -1.0080645e-03  -2.0161290e-03   5.7083492e-01   2.0605044e-01   8.0598480e-01
   1.5625000e+00   3.3075675e+00   4.3710289e+00   5.7474444e+00  -1.0080645e-03  -2.0161290e-03   5.7202572e-02  -2.2593857e-03   9.9829317e-01
   1.5625000e+00   3.0502959e+01   4.3710289e+00   7.2583088e+00  -1.0080645e-03  -2.0161290e-03   9.1055597e-01   7.5716240e-01   3.3667499e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   6.2082216e+00   4.3710289e+00   6.0554995e+00  -1.0080645e-03  -2.0161290e-03   5.4111245e-01   1.8869014e-01   8.2976067e-01
   1.5625000e+00   1.1979901e+02   4.3710289e+00   5.6446175e+00  -1.0080645e-03  -2.0161290e-03   8.0263840e-01   7.1861003e-01  -2.1523505e-01
   1.5625000e+00   3.3756443e+01   4.3710289e+00   7.5119736e+00  -1.0080645e-03  -2.0161290e-03   9.0288431e-01   7.3465690e-01   2.8266452e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   3.1843903e+00   4.3710289e+00   5.7469344e+00  -1.0080645e-03  -2.0161290e-03   1.7898345e-02  -2.0324182e-03   9.9982065e-01
   1.5625000e+00   1.1254978e+02   4.3710289e+00   5.7106537e+00  -1.0080645e-03  -2.0161290e-03   8.3884181e-01   7.3259403e-01  -1.3198258e-01
   1.5625000e+00   5.6727179e+00   4.3710289e+00   6.0146388e+00  -1.0080645e-03  -2.0161290e-03   5.0981901e-01   1.6929297e-01   8.5176438e-01
   1.5625000e+00   1.3897832e+01   4.3710289e+00   6.7237249e+00  -1.0080645e-03  -2.0161290e-03   8.0677727e-01   5.4220599e-01   5.4506744e-01
   1.5625000e+00   1.0683132e+02   4.3710289e+00   6.1177201e+00  -1.0080645e-03  -2.0161290e-03   8.7443522e-01   7.7368183e-01  -5.8580166e-02
   1.5625000e+00   3.3574760e+00   4.3710289e+00   5.7479405e+00  -1.0080645e-03  -2.0161290e-03   6.9119031e-02   1.7487850e-03   9.9752961e-01
   1.5625000e+00   1.1436178e+02   4.3710289e+00   5.5662110e+00  -1.0080645e-03  -2.0161290e-03   7.9710688e-01   7.0097463e-01  -1.6239263e-01
   1.5625000e+00   8.8844280e+01   4.3710289e+00   6.7845661e+00  -1.0080645e-03  -2.0161290e-03   9.2396782e-01   8.2674323e-01   6.8502566e-02
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.7234492e+02   3.1885800e+00   1.1245981e+01   5.7469031e+00   7.9304926e-01   6.2790477e-01   1.9300100e-02  -2.1008904e-03  -8.2989840e-02
   1.5625000e+00   1.0956298e+02   4.3710289e+00   6.2115888e+00  -1.0080645e-03  -2.0161290e-03   8.7879961e-01   7.9043965e-01  -7.8237190e-02
   1.5625000e+00   8.8084246e+00   4.3710289e+00   6.3471036e+00  -1.0080645e-03  -2.0161290e-03   6.8554701e-01   3.5900125e-01   6.9709618e-01
   1.5625000e+00   6.2306896e+00   4.3710289e+00   6.0768555e+00  -1.0080645e-03  -2.0161290e-03   5.5584587e-01   2.0629999e-01   8.2073058e-01
   1.1782760e+02   1.3918596e+02   1.0928216e+01   1.1175400e+01   5.9320114e-01   1.3771745e-01   4.5234828e-01   8.6793929e-02   5.2245739e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   9.9838267e+01   4.3710289e+00   6.3982253e+00  -1.0080645e-03  -2.0161290e-03   9.0628056e-01   8.0867521e-01   1.2050829e-03
   1.5937500e+00   8.8216000e+00   4.3701494e+00   6.3736126e+00   1.8955183e-02  -2.0994498e-03   6.9604056e-01   3.7102016e-01   6.9995935e-01
   1.5625000e+00   1.3501341e+01   4.3710289e+00   6.6726029e+00  -1.0080645e-03  -2.0161290e-03   8.0331548e-01   5.4562686e-01   5.6177219e-01
   1.5625000e+00   6.7559364e+01   4.3710289e+00   7.1529240e+00  -1.0080645e-03  -2.0161290e-03   9.2838001e-01   8.2024023e-01   1.6566659e-01
   1.5625000e+00   1.0062214e+01   4.3710289e+00   6.4116955e+00  -1.0080645e-03  -2.0161290e-03   7.3249038e-01   4.5478903e-01   6.6562619e-01
   4.0152021e+01   3.1250000e+00   3.1721649e+00   5.7477994e+00   6.5251278e-01   5.8391629e-01  -1.0080645e-03  -2.0161290e-03   3.7586426e-01
   1.5625000e+00   2.2794331e+01   4.3710289e+00   7.0612375e+00  -1.0080645e-03  -2.0161290e-03   8.7290214e-01   6.6297759e-01   4.1278184e-01
   1.5625000e+00   8.4751300e+00   4.3710289e+00   6.3790803e+00  -1.0080645e-03  -2.0161290e-03   6.8252650e-01   3.2168321e-01   6.8852778e-01
   2.4819372e+00   1.3574500e+02   4.6088203e+00   7.4852300e+00   4.4047419e-01   2.0437468e-02   8.8115666e-01   7.6125054e-01  -3.9450915e-02
   1.0240411e+05   3.1562500e+00   2.4561623e+01   5.7472558e+00   7.0886427e-01   4.9839179e-01   8.9733395e-03  -2.0577750e-03  -8.7552779e-02
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   9.3298763e+01   4.3710289e+00   6.4962033e+00  -1.0080645e-03  -2.0161290e-03   9.1372278e-01   8.0992577e-01   4.7540482e-02
   1.4327316e+01   4.9344084e+01   8.5563363e+00   1.0321599e+01  -3.1923388e-02   8.7427309e-02   2.1050083e-01   3.8045481e-01   9.5054104e-02
   1.6619714e+00   3.7926218e+02   4.3709752e+00   1.0163219e+01   6.2393862e-02  -2.2811245e-03   7.0849470e-01   6.2360107e-01  -2.9448375e-01
   1.5625000e+00   2.1935576e+01   4.3710289e+00   7.0599171e+00  -1.0080645e-03  -2.0161290e-03   8.7243861e-01   6.6728417e-01   4.1764906e-01
   1.5625000e+00   5.0640169e+00   4.3710289e+00   5.9271040e+00  -1.0080645e-03  -2.0161290e-03   4.3338506e-01   1.0400380e-01   8.9571447e-01
   1.5625000e+00   1.1071429e+02   4.3710289e+00   5.7957509e+00  -1.0080645e-03  -2.0161290e-03   8.4100049e-01   7.5147836e-01  -1.0797092e-01
   1.5625000e+00   2.0828369e+01   4.3710289e+00   7.1070308e+00  -1.0080645e-03  -2.0161290e-03   8.7291878e-01   6.6784780e-01   4.1370308e-01
   1.5625000e+00   9.4547281e+00   4.3710289e+00   6.4104793e+00  -1.0080645e-03  -2.0161290e-03   7.1981372e-01   4.0505065e-01   6.7053045e-01
   1.5625000e+00   1.0960179e+02   4.3710289e+00   6.0999800e+00  -1.0080645e-03  -2.0161290e-03   8.7259690e-01   7.7661310e-01  -8.3072910e-02
   1.5625000e+00   5.1118433e+01   4.3710289e+00   7.6987812e+00  -1.0080645e-03  -2.0161290e-03   9.2873215e-01   8.0811916e-01   1.8997121e-01
   1.5625000e+00   3.7763573e+01   4.3710289e+00   7.3663436e+00  -1.0080645e-03  -2.0161290e-03   9.2038276e-01   7.8315489e-01   2.8563674e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   5.2415708e+01   4.3710289e+00   7.4486032e+00  -1.0080645e-03  -2.0161290e-03   9.3128808e-01   8.1579193e-01   2.0958479e-01
   1.5625000e+00   9.0958153e+01   4.3710289e+00   6.5212084e+00  -1.0080645e-03  -2.0161290e-03   9.1166587e-01   7.9923863e-01   6.3347272e-02
   1.5937500e+00   9.1821962e+01   4.3701494e+00   6.6261790e+00   1.8955183e-02  -2.0994498e-03   9.1130920e-01   8.0574017e-01   6.1098787e-02
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   1.9403141e+01   4.3710289e+00   6.9934466e+00  -1.0080645e-03  -2.0161290e-03   8.6622546e-01   6.6139448e-01   4.4578266e-01
   1.8125000e+00   3.0461631e+01   4.3803619e+00   7.2283465e+00   1.3874527e-01   1.7022215e-02   9.1019177e-01   7.6582546e-01   4.1368303e-01
   1.5625000e+00   3.8479688e+00   4.3710289e+00   5.7723638e+00  -1.0080645e-03  -2.0161290e-03   1.9556554e-01   2.9358891e-02   9.8038301e-01
   2.2980738e+01   2.9552075e+01   6.2034666e+00   6.5929482e+00   6.2926658e-01   1.4045085e-01   6.6546525e-01   1.9577000e-01  -8.4738200e-03
   1.5905186e+00   8.3065313e+01   4.3702038e+00   6.8657134e+00   1.6891095e-02  -2.0908299e-03   9.2470053e-01   8.2244152e-01   1.0613600e-01
   1.5625000e+00   5.5198557e+00   4.3710289e+00   5.9735141e+00  -1.0080645e-03  -2.0161290e-03   4.8326664e-01   1.6390621e-01   8.7091373e-01
   1.5625000e+00   4.7572972e+01   4.3710289e+00   7.1896649e+00  -1.0080645e-03  -2.0161290e-03   9.1648627e-01   7.8105746e-01   2.6285516e-01
   1.5625000e+00   5.1508337e+00   4.3710289e+00   5.8828800e+00  -1.0080645e-03  -2.0161290e-03   4.0029520e-01   1.6838862e-01   9.1495900e-01
   1.5625000e+00   1.1989957e+02   4.3710289e+00   6.4055753e+00  -1.0080645e-03  -2.0161290e-03   8.4649601e-01   7.5404426e-01  -1.4772807e-01
   1.5625000e+00   3.2738518e+00   4.3710289e+00   5.7469974e+00  -1.0080645e-03  -2.0161290e-03   4.6490400e-02  -2.2145512e-03   9.9886519e-01
   2.5625000e+00   8.9750671e+00   4.3302557e+00   6.2741658e+00   1.9362528e-02  -2.1011511e-03   6.8210508e-01   3.9304378e-01   7.3298799e-01
   1.5625000e+00   5.1473015e+01   4.3710289e+00   7.2882862e+00  -1.0080645e-03  -2.0161290e-03   9.2783510e-01   8.0328128e-01   2.3158681e-01
   1.5625000e+00   6.4236124e+00   4.3710289e+00   6.1049708e+00  -1.0080645e-03  -2.0161290e-03   5.7125844e-01   2.1347957e-01   8.0758300e-01
   1.5625000e+00   3.8214161e+00   4.3710289e+00   5.7750327e+00  -1.0080645e-03  -2.0161290e-03   1.9949331e-01   1.4398862e-02   9.7934194e-01
   1.5625000e+00   9.2865907e+00   4.3710289e+00   6.3443930e+00  -1.0080645e-03  -2.0161290e-03   7.0443513e-01   4.0692457e-01   6.9438306e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.7888503e+00   4.3710289e+00   5.7726919e+00  -1.0080645e-03  -2.0161290e-03   1.9215847e-01   1.1697003e-02   9.8082439e-01
   1.5625000e+00   5.1974864e+00   4.3710289e+00   5.9423093e+00  -1.0080645e-03  -2.0161290e-03   4.4932987e-01   1.1813570e-01   8.8766284e-01
   1.5625000e+00   6.8204753e+01   4.3710289e+00   7.2768986e+00  -1.0080645e-03  -2.0161290e-03   9.3815377e-01   8.4373239e-01   1.5260446e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   5.5642491e+00   4.3710289e+00   5.9599126e+00  -1.0080645e-03  -2.0161290e-03   4.7054795e-01   1.4590095e-01   8.7646012e-01
   1.5625000e+00   6.6380193e+01   4.3710289e+00   7.0479563e+00  -1.0080645e-03  -2.0161290e-03   9.3142432e-01   8.2814544e-01   1.8094770e-01
   1.5625000e+00   2.6943643e+01   4.3710289e+00   7.1893118e+00  -1.0080645e-03  -2.0161290e-03   8.9648638e-01   7.2478003e-01   3.6634985e-01
   1.5625000e+00   3.8325320e+00   4.3710289e+00   5.7755833e+00  -1.0080645e-03  -2.0161290e-03   2.0145019e-01   1.6028774e-02   9.7895836e-01
   2.5312500e+00   3.1250000e+00   4.3311444e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.1985802e+01   4.3710289e+00   7.2376419e+00  -1.0080645e-03  -2.0161290e-03   9.1325608e-01   7.7317203e-01   3.3291632e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   2.0312500e+00   7.9971799e+00   4.4090645e+00   6.2193009e+00   2.3496727e-01   3.8798375e-02   6.5415867e-01   3.7076632e-01   8.6991185e-01
   1.5625000e+00   1.0513362e+01   4.3710289e+00   6.5539462e+00  -1.0080645e-03  -2.0161290e-03   7.6097787e-01   4.5833989e-01   6.1675076e-01
   1.5625000e+00   1.0729482e+02   4.3710289e+00   6.4190587e+00  -1.0080645e-03  -2.0161290e-03   8.9508032e-01   8.1345099e-01  -5.3789997e-02
   1.5625000e+00   3.9221382e+00   4.3710289e+00   5.7801283e+00  -1.0080645e-03  -2.0161290e-03   2.1663628e-01   2.9893081e-02   9.7581921e-01
   1.5937500e+00   3.8986455e+01   4.3701494e+00   7.2957756e+00   1.8955183e-02  -2.0994498e-03   9.1577113e-01   7.7017874e-01   2.9956093e-01
   1.5625000e+00   2.5745842e+01   4.3710289e+00   7.1002403e+00  -1.0080645e-03  -2.0161290e-03   8.9673938e-01   7.3405771e-01   3.8932805e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   1.0909876e+02   4.3710289e+00   6.1093858e+00  -1.0080645e-03  -2.0161290e-03   8.6055385e-01   7.7743556e-01  -7.8350600e-02
   1.5625000e+00   7.3332883e+00   4.3710289e+00   6.2426395e+00  -1.0080645e-03  -2.0161290e-03   6.2505116e-01   2.4355695e-01   7.4642779e-01
   1.5625000e+00   3.3915488e+00   4.3710289e+00   5.7491623e+00  -1.0080645e-03  -2.0161290e-03   8.1527252e-02  -2.0496350e-05   9.9656701e-01
   1.5625000e+00   3.7429163e+01   4.3710289e+00   7.1418513e+00  -1.0080645e-03  -2.0161290e-03   9.1128358e-01   7.6232644e-01   3.2130971e-01
   1.5625000e+00   1.1565512e+01   4.3710289e+00   6.5263214e+00  -1.0080645e-03  -2.0161290e-03   7.7093733e-01   5.1173085e-01   6.1798865e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   4.9506546e+01   4.3710289e+00   7.2426241e+00  -1.0080645e-03  -2.0161290e-03   9.2473378e-01   7.9874634e-01   2.4654031e-01
   1.5625000e+00   1.0979671e+01   4.3710289e+00   6.4872480e+00  -1.0080645e-03  -2.0161290e-03   7.5618305e-01   4.8322232e-01   6.3437402e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   5.4520638e+00   4.3710289e+00   5.9661750e+00  -1.0080645e-03  -2.0161290e-03   4.7181903e-01   1.3486223e-01   8.7475087e-01
   1.5625000e+00   1.8029031e+01   4.3710289e+00   6.9381183e+00  -1.0080645e-03  -2.0161290e-03   8.5735643e-01   6.4852387e-01   4.6611264e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   2.5972990e+01   4.3710289e+00   7.2569985e+00  -1.0080645e-03  -2.0161290e-03   9.0459148e-01   7.4076923e-01   3.5885540e-01
   1.5625000e+00   2.3970616e+01   4.3710289e+00   7.0068354e+00  -1.0080645e-03  -2.0161290e-03   8.8763575e-01   7.2854971e-01   4.1771161e-01
   9.9914089e+00   6.4137837e+00   4.2638346e+00   6.0501638e+00   2.8834136e-01   1.6363458e-01   5.3825062e-01   1.9610216e-01   7.4921674e-01
   1.5625000e+00   3.3212491e+01   4.3710289e+00   7.2584665e+00  -1.0080645e-03  -2.0161290e-03   9.1648289e-01   7.7352923e-01   3.2352327e-01
   1.5625000e+00   3.0492447e+01   4.3710289e+00   7.0832083e+00  -1.0080645e-03  -2.0161290e-03   8.9738437e-01   7.3393482e-01   3.6756017e-01
